"calendarId","title","body","start","location","category","type","lat","lon"
"rladies-istanbul","Kasim Etkinliği - R ile Sosyal Ag Analizi (Social Network Analysis with R)","<i class='fa fa-users'></i>&emsp;50<br><br><p>Merhabalar,</p> <p>Bu ay, Veri Bilimci Furkan Gürsoy (<a href=""https://www.linkedin.com/in/furkangursoy/"" class=""linkified"">https://www.linkedin.com/in/furkangursoy/</a> ) bizlere R ile Sosyal Ag Analizi anlatacak!</p> <p>Bu etkinlik temel R bilgisine hakim olmayı gerekmekte. Gelmeden once ""igrap...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/266358719/' target='_blank'><button class='button'>Event page</button></a>",2019-11-23 12:30:00,"ING Inovasyon Merkezi, Esentepe, No:4 Polat Plaza Esentepe, Ali Kaya Sk., 34394 Şişli, Istanbul, TR","time","past",41.078857421875,29.010721206665
"rladies-istanbul","Aralik Etkinliği - R ile Zaman Serileri","<i class='fa fa-users'></i>&emsp;40<br><br><p>Merhabalar,</p> <p>Bu ay, Zeynep Kucukcavdar (<a href=""https://www.linkedin.com/in/zeynep-küçükçavdar[masked]/"" class=""linkified"">https://www.linkedin.com/in/zeynep-küçükçavdar[masked]/</a>) bizlere R ile Zaman Serileri anlatacak!</p> <p>Etkligimizin sponsoru Türk Telekom SANTRAL'e cok teşekkür e...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/267184117/' target='_blank'><button class='button'>Event page</button></a>",2019-12-28 12:30:00,"Vasıf Çınar Cd. No:51, Tahtakale, Vasıf Çınar Cd. No:51, Fatih, TR","time","past",41.0151062011719,28.9688835144043
"rladies-istanbul","rstudio::conf(2020)  - Watch Party ","<i class='fa fa-users'></i>&emsp;41<br><br><p>Herkese merhaba!</p> <p>2020'nin ilk etkinliginde, rstudio::conf(2020)'nin acilis sunumlarini hep beraber izliyoruz!</p> <p>Etkinlik boyunca canli baglantilarin yapilabilecegi, katilimcilarla sosyallesebileceginiz eglenceli bir aksam olacak.</p> <p>RStudio ve Prisync'in sponsor oldugu etkinligimi...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/267636455/' target='_blank'><button class='button'>Event page</button></a>",2020-01-29 19:00:00,"Prisync, Esentepe, Kore Şehitleri Cd. No:34/3, Şişli, TR","time","past",41.0714836120605,29.0114192962646
"rladies-istanbul","Şubat Etkinliği - Shiny Paketi ile Dashboard Hazirlama","<i class='fa fa-users'></i>&emsp;66<br><br><p>Merhabalar,</p> <p>Bu ay, Veri Bilimci Ekrem Bayar (<a href=""https://www.linkedin.com/in/ekrem-bayar/"" class=""linkified"">https://www.linkedin.com/in/ekrem-bayar/</a>) bizlere R'in Shiny paketi ile dashboard tasarlamayi anlatacak.</p> <p>Bu etkinlik temel R bilgisine hakim olmayı gerekmektedir. Ge...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/268481383/' target='_blank'><button class='button'>Event page</button></a>",2020-02-23 12:30:00,"ING Inovasyon Merkezi, Esentepe, No:4 Polat Plaza Esentepe, Ali Kaya Sk., 34394 Şişli, Istanbul, TR","time","past",41.078857421875,29.010721206665
"rladies-istanbul","Webinar Serisi: Perakende Sektoründe Makine Öğrenmesi","<i class='fa fa-users'></i>&emsp;75<br><br><p>Herkese Merhaba,</p> <p>R-Ladies Istanbul, Ankara ve Eskisehir bir araya geldik! 3 harika webinar ile karsinizdayiiz!</p> <p>Ilk etkinlik LCW'de Is Analitigi Uzmani olan Zeynep Kucukcavdar'in Perakende Sektöründe Makine Öğrenmesi sunumu!</p> <p>Zoom linki: <a href=""https://us02web.zoom.us/j/87699...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/270695191/' target='_blank'><button class='button'>Event page</button></a>",2020-05-20 21:00:00,"Online event, NA, NA, ","time","past",NA,NA
"rladies-istanbul","Webinar Serisi: Tidyverse ile Verilerinize Ceki Düzen Verin! ","<i class='fa fa-users'></i>&emsp;69<br><br><p>Herkese Merhaba,</p> <p>R-Ladies Istanbul, Ankara ve Eskisehir bir araya geldik! 3 harika webinar ile karsinizdayiz!</p> <p>Bu haftaki konusmacimiz Edinburgh &amp; Duke Universitesi'nde Profesor ve RStudio'da Profesyonel Egitmen olan Mine Cetinkaya-Rundel!</p> <p>""Tidyverse ile Verilerinize Ceki ...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/270828060/' target='_blank'><button class='button'>Event page</button></a>",2020-05-29 20:00:00,"Online event, NA, NA, ","time","past",NA,NA
"rladies-istanbul","Webinar Serisi: rest ile Web Scraping","<i class='fa fa-users'></i>&emsp;38<br><br><p>Herkese Merhaba,</p> <p>R-Ladies Istanbul, Ankara ve Eskisehir bir araya geldik! 3 harika webinar ile karsinizdayiz!</p> <p>Bu haftaki konusmacimiz Ankara Üniversitesi'nde İktisat Bölümü' nde Araştırma Görevlisi Dr.Emrah ER!</p> <p>""rvest ile Web Scraping"" baslikli konusmaya davetlisiniz!</p> <p>...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/270988273/' target='_blank'><button class='button'>Event page</button></a>",2020-06-03 20:00:00,"Not announced","time","past",NA,NA
"rladies-istanbul","Webinar Serisi: Sen de Yaz Yaz Yaz Rmarkdown ile Her Istedigini","<i class='fa fa-users'></i>&emsp;29<br><br><p>Herkese Merhaba,</p> <p>R-Ladies Istanbul, Ankara ve Eskisehir bir araya geldik! Yeni webinarlar ile karsinizdayiz!</p> <p>Bu haftaki konusmacimiz Kaliforniya Üniversitesi, Irvine Istatistik Bolumu'nde Araştırma Gorevlisi Yrd.Doc.Dr. Mine Dogucu!</p> <p>""Sen de Yaz Yaz Yaz Rmarkdown ile Her Isted...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/271186335/' target='_blank'><button class='button'>Event page</button></a>",2020-06-12 20:00:00,"Online event, NA, NA, ","time","past",NA,NA
"rladies-istanbul","Webinar Serisi: tidytext ile Metin Madenciliği ve Duygu Analizi","<i class='fa fa-users'></i>&emsp;21<br><br><p>Herkese Merhaba,</p> <p>R-Ladies Istanbul, Ankara ve Eskisehir bir araya geldik! Yeni webinarlar ile karsinizdayiz!</p> <p>5. Webinar konugumuz Emre Gumus bizlere R' da Metin madenciliği ile Duygu Analizi anlatacak.</p> <p>Kelimelerin sınıflandırılması üzerine ilginç örneklere yer veren bir sunum...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/271310355/' target='_blank'><button class='button'>Event page</button></a>",2020-06-26 20:00:00,"Online event, NA, NA, ","time","past",NA,NA
"rladies-istanbul","Webinar Serisi: R ile Gözetimsiz Öğrenmeye Giriş","<i class='fa fa-users'></i>&emsp;34<br><br><p>Herkese Merhaba,</p> <p>R-Ladies Istanbul, Ankara ve Eskisehir bir araya geldik! Yeni webinarlar ile karsinizdayiz!</p> <p>Bu haftaki webinar konugumuz Dr. Gökhan Sürmeli, LC Waikiki İş Analitiği Uzmanı, bizlere R ile Gözetimsiz Öğrenmeye Giriş anlatacak.</p> <p>Ilgilenen herkesi bekliyoruz!</p> ...  <br><br> <a href='https://www.meetup.com/rladies-istanbul/events/271714207/' target='_blank'><button class='button'>Event page</button></a>",2020-07-08 20:00:00,"Online event, NA, NA, ","time","past",NA,NA
"rladies-budapest","print(“Hello, Ladies :)”)","<i class='fa fa-users'></i>&emsp;82<br><br><p>Csodálkozzunk rá együtt arra, milyen összefüggések bányászhatóak ki egy-egy adathalmazból!</p> <p>Első találkozásunkkor kedvcsinálóként elmeséljük, mi hárman (Eszter adattudósként, Zsuzsi környezetkutatóként és Ági elemzőként) mire használjuk az adatainkat és hogyan segít bennünket az R.</p> <p>M...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/237214078/' target='_blank'><button class='button'>Event page</button></a>",2017-02-16 18:30:00,"Not announced","time","past",NA,NA
"rladies-budapest","x <- ""Let's start""","<i class='fa fa-users'></i>&emsp;80<br><br><p>Menetrend:</p> <p>18:00 -- 19:00 <b>Bevezetés az R használatába (kezdőknek)</b></p> <p>19:00 -- 19:15 <b>Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</b></p> <p>19:15 -- 20:00 <b>Szűr, szabdal, olvaszt, átalakul: a data.table csomag (haladóknak)</b></p> <p>20:00-tól <b>kötetlen program,...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/237926402/' target='_blank'><button class='button'>Event page</button></a>",2017-03-23 18:00:00,"Mosaik, Pannónia u. 32, Budapest, HU","time","past",47.5155639648438,19.0530338287354
"rladies-budapest","step_forward(x, 1)","<i class='fa fa-users'></i>&emsp;70<br><br><p><b>Menetrend:</b></p> <p>18:00 -- 19:00 Adatvizualizációs alapok a ggplot2 csomaggal  (kezdőknek)</p> <p>19:00 -- 19:15 Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:15 -- 20:15 Szűr, szabdal, olvaszt, átalakul: a data.table csomag (haladóknak)</p> <p>20:00-tól kötetlen program...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/238676820/' target='_blank'><button class='button'>Event page</button></a>",2017-04-19 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-budapest","mutate(x)","<i class='fa fa-users'></i>&emsp;60<br><br><p>Menetrend:</p> <p>18:00 -- 19:00 <b>Adattranszformációs bevezető a tidyverse világba  (kezdőknek)</b></p> <p>19:00 -- 19:15 Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:15 -- 20:15 <b>Szűr, szabdal, olvaszt, átalakul: a data.table csomag (haladóknak)</b></p> <p>20:15-től kötet...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/239534246/' target='_blank'><button class='button'>Event page</button></a>",2017-05-17 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-budapest","shine(x)","<i class='fa fa-users'></i>&emsp;72<br><br><p>Menetrend:</p> <p>18:00 -- 19:00 Adattranszformációs bevezető a tidyverse világba, 2. rész </p> <p>19:00 -- 19:15 Szünet (gyors pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:15 -- 20:15 Interaktív vizualizációk készítése shiny-val</p> <p>20:15-től kötetlen program, jól megérdemelt pihenés</p...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/240631884/' target='_blank'><button class='button'>Event page</button></a>",2017-06-21 18:00:00,"Mosaik, Pannónia u. 32, Budapest, HU","time","past",47.5155639648438,19.0530338287354
"rladies-budapest","Highlights from the useR! 2017 conference","<i class='fa fa-users'></i>&emsp;17<br><br><p><b>Változás: Az előadások várhatóan angol nyelven lesznek megtartva.<br/></b></p> <p><b>HUN summary:</b> A brüsszeli <a href=""https://user2017.brussels/"">useR! 2017 konferencia</a> magyar résztvevői tartanak fényképes élménybeszámolót, amelyet követően sörözünk és kötetlenül beszélgetünk. Előadók...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/241096277/' target='_blank'><button class='button'>Event page</button></a>",2017-07-18 18:00:00,"BME I épület, IB019-es terem, Magyar Tudósok körútja 2., Budapest, HU","time","past",47.4735107421875,19.0592441558838
"rladies-budapest","repeat(intro)","<i class='fa fa-users'></i>&emsp;75<br><br><p><b>Szervezési részletek</b></p> <p>A KSH-s biztonsági előírásokat nekünk is teljesítenünk kell, így most arra kérnénk Benneteket:</p> <p>• a teljes és ponto nevetekkel iratkozzatok fel</p> <p>• legfeljebb csütörtök délig</p> <p>• legyen Nálatok fényképes igazolvány, hogy a bejáratnál esetleg tudj...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/242934542/' target='_blank'><button class='button'>Event page</button></a>",2017-09-21 18:00:00,"KSH Főépület, 1024, Keleti Károly u. 7., Budapest, HU","time","past",47.5119476318359,19.0304927825928
"rladies-budapest","test_and_connect_th­e_dots()","<i class='fa fa-users'></i>&emsp;54<br><br><p><b>Menetrend: </b></p> <p>18:00 -- 19:15 Test and learn -- Bevezetés a statisztikai tesztelésbe R használatával (Salánki Ági)</p> <p>19:15 -- 19:45 Szünet (jól megérdemelt pizzázás, hogy bírjuk szusszal a végéig)</p> <p>19:45 -- 21:00 Gráfok! (Tajti András)</p> <p>--------------------------------...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/243919774/' target='_blank'><button class='button'>Event page</button></a>",2017-10-30 18:00:00,"UP center, Budapest, Bartók Béla út 29, 1114 , Budapest, HU","time","past",47.4798355102539,19.0510635375977
"rladies-budapest","introduction <- function(machine_learning){}","<i class='fa fa-users'></i>&emsp;65<br><br><p><b>Szervezési részletek</b></p> <p>A KSH-s biztonsági előírásokat nekünk is teljesítenünk kell, így most arra kérnénk Benneteket:</p> <p>• a teljes és pontos nevetekkel iratkozzatok fel</p> <p>• legfeljebb kedd délig</p> <p>• legyen Nálatok fényképes igazolvány, hogy a bejáratnál esetleg tudjátok...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/244898543/' target='_blank'><button class='button'>Event page</button></a>",2017-11-21 18:00:00,"KSH Főépület, 1024, Keleti Károly u. 7., Budapest, HU","time","past",47.5119476318359,19.0304927825928
"rladies-budapest","lightning_talks(R-Ladies)","<i class='fa fa-users'></i>&emsp;55<br><br><p>Az este folyamán a következő előadásokat hallgathatjátok majd:</p> <p>1 – Böjte Berta – Személyes Pénzügyek - Shiny Dashboard<br/>2 – Göndöcs Júlia – A többdimenziós adatstruktúrák értelmezése és ehhez kapcsolódóan az ncdf4 R package alkalmazása<br/>3 – Kristóf Erzsébet – Statisztikai számítások ...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/245307502/' target='_blank'><button class='button'>Event page</button></a>",2017-12-12 18:00:00,"Accenture (Váci Greens, building B, 3rd floor), Bence u. 1., Budapest, HU","time","past",0,0
"rladies-budapest","Data Christmas 2017","<i class='fa fa-users'></i>&emsp;19<br><br><p>Decemberben kivételesen két eseményünk lesz, ugyanis csatlakozunk az adatos meetup-ok karácsonyi rendezvényéhez is.</p> <p>Join us for for the last meetup of the year, where we look back at the most significant and interesting events of 2017.</p> <p>This meetup is jointly organized by the data me...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/245460382/' target='_blank'><button class='button'>Event page</button></a>",2017-12-20 19:00:00,"Prezi House of Ideas, Nagymezo 54-56,, Budapest, HU","time","past",47.505729675293,19.0567798614502
"rladies-budapest","boost_and_control()           ","<i class='fa fa-users'></i>&emsp;64<br><br><p>Évünk első meetup-ján haladó machine learning témát valamint verziókövetést hallhattok és próbálhattok ki két nagyszerű előadó tolmácsolásában: előbbiről Pafka Szilárd, utóbbiról pedig Göbölös-Szabó Julianna fog nekünk workshopot tartani.</p> <p>Tervezett menetrend:</p> <p>18.00 - 19.00: Pafka Sz...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/246972981/' target='_blank'><button class='button'>Event page</button></a>",2018-01-31 18:00:00,"Cloudera Office, Széchenyi István tér 7-8, 1051, Budapest, HU","time","past",47.5005531311035,19.0474662780762
"rladies-budapest","webscraping <- function(x) { }","<i class='fa fa-users'></i>&emsp;80<br><br><p>Februári meetupunk során elmerülünk majd a webscraping és az R függvények világában, előbbit Orsós Mihály, utóbbit Klein Rita tolmácsolásában.<br/>(az előadások sorrendje még nem végleges)</p> <p>------------------<br/>Orsós Mihály: Webscraping<br/>A workshopon megismerkedünk a webscraping rejtel...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/247584795/' target='_blank'><button class='button'>Event page</button></a>",2018-02-26 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-budapest","lapply(1:42, function(timeseries) timeseries^2)","<i class='fa fa-users'></i>&emsp;54<br><br><p>Márciusban találkozhattok Ágival, aki Londonból látogat haza, valamint Milibák Eszter beszél az idősorelemzésről.</p> <p>------------------<br/>Néhány tipp hackeléshez: indexek és iterációk (Salánki Ágnes)</p> <p>Az R alapcsomagjai nagyszerűen támogatják az összes tipikusan előforduló elemzői tev...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/248233512/' target='_blank'><button class='button'>Event page</button></a>",2018-03-09 18:00:00,"EPAM Meetup Room, Budapest, Bókay János u. 44-46, Hungary, Budapest, HU","time","past",47.4855995178223,19.0788917541504
"rladies-budapest","group(data, method=homogeneous)","<i class='fa fa-users'></i>&emsp;40<br><br><p>Végre földtudományok! :) Ha ez nem hozott még lázba, mert más területen mozogsz, a tanult módszer még lehet, hogy fog!</p> <p>Örömmel látjuk köreinkben Kovács József Tanár Urat és Ph.D. hallgatóját, Tanos Pétert az ELTE TTK Általános és Alkalmazott Földtani Tanszékéről. Kovács József nevéről soku...  <br><br> <a href='https://www.meetup.com/rladies-budapest/events/249456968/' target='_blank'><button class='button'>Event page</button></a>",2018-04-16 18:00:00,"ELTE TTK, Északi tömb, Kémia épület, III. emelet, 334-es terem, Pázmány Péter sétány 1A, Budapest, HU","time","past",47.474048614502,19.0625820159912
